userId,movieId,rating,timestamp,last_watched_movie,last_rating
602,3380,4.0,2001-10-06 21:25:26,3305,3.0
602,3406,4.0,2001-09-11 07:43:51,3229,3.0
602,3407,4.0,2001-09-11 07:42:48,3207,4.0
602,3409,1.0,2001-09-11 07:43:51,3400,4.0
602,3437,3.0,2001-09-11 07:47:35,3265,3.0
602,3438,4.0,2001-09-11 07:46:42,3260,4.0
602,3439,3.0,2001-09-11 07:49:16,3255,3.0
602,3443,1.0,2001-10-06 21:23:20,3134,1.0
602,3445,3.0,2001-10-06 21:24:07,3440,4.0
602,3446,4.0,2001-10-06 21:23:44,1029,5.0
602,3449,4.0,2001-09-11 07:42:00,3450,4.0
602,3450,4.0,2001-09-11 07:42:00,3443,4.0
602,3456,4.0,2001-09-11 07:41:42,3465,3.0
602,3460,4.0,2001-10-06 21:20:53,3433,3.0
602,3468,4.0,2001-09-11 07:41:11,3467,4.0
602,3470,4.0,2001-10-06 21:20:53,3454,4.0
602,3471,3.0,2001-09-11 07:41:11,3462,4.0
602,3473,4.0,2001-09-11 07:40:54,3473,2.0
602,3479,2.0,2001-09-11 07:40:38,3476,4.0
602,3481,4.0,2001-09-11 07:40:22,3489,3.0
602,3482,4.0,2001-09-11 07:40:22,3475,4.0
602,3487,4.0,2001-10-06 21:21:54,3518,1.0
602,3490,4.0,2001-10-06 21:20:53,3464,4.0
602,3492,2.0,2001-10-06 21:20:53,3484,4.0
602,3495,3.0,2001-09-11 07:40:05,3494,5.0
602,3497,1.0,2001-10-06 21:25:26,3374,4.0
602,3498,3.0,2001-10-06 21:24:07,3439,3.0
602,3500,5.0,2001-09-11 07:39:48,2991,4.0
602,3506,4.0,2001-10-06 21:24:07,3492,3.0
602,3509,1.0,2001-10-06 21:24:35,3500,4.0
602,3510,3.0,2001-10-06 21:24:35,3503,1.0
602,3514,2.0,2001-10-06 21:24:35,3504,3.0
602,3515,2.0,2001-10-06 21:25:26,3491,1.0
602,3519,1.0,2001-10-06 21:20:53,3486,2.0
602,3524,1.0,2001-10-06 21:21:09,3513,1.0
602,3543,4.0,2001-10-06 21:23:20,3437,1.0
602,3668,3.0,2000-03-24 19:41:17,2359,4.0
602,4235,5.0,2000-07-09 21:00:19,2704,1.0
603,0,3.0,1996-05-14 13:17:31,511,3.0
603,1,5.0,1996-05-14 13:24:53,254,3.0
603,4,3.0,1996-05-14 13:25:55,203,3.0
603,5,3.0,1996-05-14 13:25:55,4,3.0
603,13,4.0,1996-05-14 13:37:07,322,4.0
603,16,4.0,1996-05-14 13:21:32,378,4.0
603,18,1.0,1996-05-14 13:20:50,98,4.0
603,21,3.0,1996-05-14 13:29:06,235,3.0
603,22,4.0,1996-05-14 13:37:22,394,4.0
603,24,3.0,1996-05-14 13:25:16,191,3.0
603,31,4.0,1996-05-14 13:19:18,354,4.0
603,32,4.0,1996-05-14 13:19:18,31,4.0
603,35,3.0,1996-05-14 13:19:43,375,3.0
603,53,4.0,1996-05-14 13:35:39,163,3.0
603,55,4.0,1996-05-14 13:24:53,1,5.0
603,68,4.0,1996-05-14 13:30:15,522,5.0
603,81,3.0,1996-05-14 13:30:15,68,4.0
603,84,4.0,1996-05-14 13:21:11,363,3.0
603,92,3.0,1996-05-14 13:38:25,199,3.0
603,93,2.0,1996-05-14 13:23:13,228,4.0
603,97,3.0,1996-05-14 13:18:58,253,3.0
603,98,4.0,1996-05-14 13:19:43,35,3.0
603,99,4.0,1996-05-14 13:36:01,53,4.0
603,102,3.0,1996-05-14 13:30:36,518,3.0
603,124,3.0,1996-05-14 13:21:11,84,4.0
603,126,3.0,1996-05-14 13:16:36,257,5.0
603,131,4.0,1996-05-14 13:23:13,93,2.0
603,138,4.0,1996-05-14 13:16:36,126,3.0
603,140,3.0,1996-05-14 13:23:13,131,4.0
603,141,3.0,1996-05-14 13:37:07,13,4.0
603,142,3.0,1996-05-14 13:36:01,99,4.0
603,144,2.0,1996-05-14 13:24:53,55,4.0
603,145,3.0,1996-05-14 13:21:33,16,4.0
603,149,4.0,1996-05-14 13:38:25,92,3.0
603,153,4.0,1996-05-14 13:37:43,521,5.0
603,154,3.0,1996-05-14 13:30:15,81,3.0
603,155,3.0,1996-05-14 13:30:36,102,3.0
603,156,4.0,1996-05-14 13:17:49,377,4.0
603,157,3.0,1996-05-14 13:21:33,145,3.0
603,159,3.0,1996-05-14 13:29:51,509,5.0
603,163,3.0,1996-05-14 13:34:43,484,4.0
603,166,3.0,1996-05-14 13:21:51,157,3.0
603,176,3.0,1996-05-14 13:17:49,156,4.0
603,188,3.0,1996-05-14 13:30:36,155,3.0
603,190,4.0,1996-05-14 13:25:33,24,3.0
603,191,3.0,1996-05-14 13:24:53,144,2.0
603,199,3.0,1996-05-14 13:37:56,325,3.0
603,201,3.0,1996-05-14 13:21:51,166,3.0
603,203,3.0,1996-05-14 13:25:33,190,4.0
603,217,5.0,1996-05-14 13:17:49,176,3.0
603,225,4.0,1996-05-14 13:21:51,201,3.0
603,228,4.0,1996-05-14 13:21:51,225,4.0
603,230,3.0,1996-05-14 13:37:43,153,4.0
603,234,4.0,1996-05-14 13:25:55,5,3.0
603,235,3.0,1996-05-14 13:29:05,575,3.0
603,239,4.0,1996-05-14 13:25:55,234,4.0
603,247,4.0,1996-05-14 13:30:36,188,3.0
603,249,5.0,1996-05-14 13:18:58,97,3.0
603,253,3.0,1996-05-14 13:17:49,217,5.0
603,254,3.0,1996-05-14 13:23:13,140,3.0
603,260,3.0,1996-05-14 13:33:19,508,4.0
603,270,3.0,1996-05-14 13:31:30,595,4.0
603,274,4.0,1996-05-14 13:20:50,18,1.0
603,275,4.0,1996-05-14 13:17:00,287,3.0
603,276,3.0,1996-05-14 13:19:18,32,4.0
603,285,5.0,1996-05-14 13:36:20,142,3.0
603,286,4.0,1996-05-14 13:29:21,21,3.0
603,287,3.0,1996-05-14 13:16:59,505,3.0
603,288,3.0,1996-05-14 13:29:51,159,3.0
603,290,3.0,1996-05-14 13:29:51,288,3.0
603,297,3.0,1996-05-14 13:17:31,0,3.0
603,302,2.0,1996-05-14 13:16:36,138,4.0
603,322,4.0,1996-05-14 13:36:40,285,5.0
603,324,5.0,1996-05-14 13:30:15,154,3.0
603,325,3.0,1996-05-14 13:37:43,230,3.0
603,337,3.0,1996-05-14 13:32:58,585,3.0
603,355,4.0,1996-05-14 13:18:58,249,5.0
603,364,3.0,1996-05-14 13:20:50,274,4.0
603,370,3.0,1996-05-14 13:29:51,290,3.0
603,376,3.0,1996-05-14 13:19:42,276,3.0
603,378,4.0,1996-05-14 13:17:31,297,3.0
603,379,4.0,1996-05-14 13:21:11,124,3.0
603,385,4.0,1996-05-14 13:38:50,149,4.0
603,395,4.0,1996-05-14 13:37:07,141,3.0
603,483,3.0,1996-05-14 13:38:50,384,4.0
603,485,4.0,1996-05-14 13:34:01,260,3.0
603,506,3.0,1996-05-14 13:16:36,302,2.0
603,509,4.0,1996-05-14 13:32:58,337,3.0
603,510,5.0,1996-05-14 13:29:22,286,4.0
603,512,3.0,1996-05-14 13:17:00,275,4.0
603,519,3.0,1996-05-14 13:30:15,324,5.0
603,522,5.0,1996-05-14 13:37:22,22,4.0
603,523,5.0,1996-05-14 13:29:51,369,3.0
603,527,3.0,1996-05-14 13:38:50,482,3.0
603,539,3.0,1996-05-14 13:31:30,270,3.0
603,540,4.0,1996-05-14 13:38:50,526,3.0
603,577,3.0,1996-05-14 13:27:41,239,4.0
603,587,3.0,1996-05-14 13:32:15,538,3.0
603,597,4.0,1996-05-14 13:30:36,247,4.0
604,0,4.0,2010-06-21 05:19:21,506,3.5
604,1,3.5,2010-06-22 03:15:22,6918,3.0
604,27,4.0,2010-06-21 04:35:43,2450,4.0
604,65,3.0,2010-06-21 04:36:04,2072,4.0
604,97,3.0,2010-06-21 05:19:00,224,5.0
604,123,5.0,2010-06-21 05:08:29,7224,4.5
604,126,4.0,2010-06-21 05:14:47,508,3.0
604,224,5.0,2010-06-21 05:18:51,417,3.0
604,257,2.0,2010-06-21 05:18:18,786,3.5
604,273,3.0,2010-06-22 03:07:36,6432,3.0
604,276,3.5,2010-06-22 03:15:05,6226,4.0
604,314,3.0,2010-06-21 05:18:29,257,2.0
604,325,4.0,2010-06-22 03:16:10,6834,3.5
604,337,3.0,2010-06-21 05:20:03,908,5.0
604,418,3.0,2010-06-21 05:18:40,314,3.0
604,466,4.0,2010-06-22 03:20:29,1720,2.0
604,505,3.0,2010-06-22 03:16:57,6460,2.5
604,506,3.5,2010-06-21 04:55:56,2093,5.0
604,507,3.5,2010-06-21 05:19:12,97,3.0
604,508,3.0,2010-06-21 05:19:44,613,3.5
604,509,3.0,2010-06-21 05:14:32,5891,3.5
604,511,3.0,2010-06-22 03:02:33,783,4.0
604,512,4.0,2010-06-21 05:15:52,2792,3.0
604,513,2.5,2010-06-22 03:03:04,1546,3.0
604,527,3.0,2010-06-21 05:08:58,123,5.0
604,549,2.0,2010-06-22 03:15:31,1,3.5
604,551,1.0,2010-06-22 03:17:38,3352,3.0
604,587,2.0,2010-06-22 03:18:36,7147,2.0
604,615,3.5,2010-06-21 05:19:31,0,4.0
604,649,3.0,2010-06-22 03:04:22,971,3.0
604,682,3.0,2010-06-21 04:36:14,749,4.0
604,701,2.0,2010-06-22 03:08:08,813,4.0
604,720,4.0,2010-06-21 04:54:28,1581,3.0
604,723,3.0,2010-06-22 03:01:25,7179,3.5
604,751,4.0,2010-06-21 04:36:09,65,3.0
604,780,3.0,2010-06-22 03:02:41,510,3.0
604,783,3.0,2010-06-22 03:03:57,4791,3.5
604,785,4.0,2010-06-22 03:02:30,4905,3.5
604,788,3.5,2010-06-21 05:16:31,6411,3.0
604,789,1.0,2010-06-21 04:56:54,7183,4.0
604,815,4.0,2010-06-22 03:08:04,2320,3.0
604,898,5.0,2010-06-22 03:00:45,4124,5.0
604,910,5.0,2010-06-21 05:19:54,507,3.0
604,967,3.5,2010-06-21 05:09:23,1394,3.0
604,968,4.0,2010-06-21 05:12:24,2257,4.0
604,973,3.0,2010-06-22 03:04:18,4063,3.5
604,1026,3.0,2010-06-22 03:17:32,1971,3.0
604,1051,3.0,2010-06-21 04:48:47,1936,5.0
604,1059,4.0,2010-06-21 05:14:52,126,4.0
604,1063,2.5,2010-06-21 04:34:50,1187,4.0
604,1085,3.0,2010-06-21 04:33:33,1261,3.5
604,1153,4.0,2010-06-21 05:10:56,3892,3.0
604,1173,3.0,2010-06-21 05:14:07,2151,3.5
604,1190,4.0,2010-06-21 04:34:37,2634,3.5
604,1208,3.0,2010-06-21 04:55:32,4469,3.0
604,1243,3.5,2010-06-22 03:18:54,6941,3.5
604,1264,3.5,2010-06-21 04:33:05,1878,3.5
604,1356,4.0,2010-06-22 03:15:11,6877,3.0
604,1371,3.0,2010-06-22 03:22:39,3703,3.0
604,1397,3.0,2010-06-21 05:09:08,5925,3.0
604,1479,3.5,2010-06-22 03:17:16,6210,3.0
604,1485,4.0,2010-06-21 05:12:32,1483,4.0
604,1486,4.0,2010-06-21 05:12:29,966,4.0
604,1519,3.0,2010-06-22 03:19:05,4900,3.0
604,1549,3.0,2010-06-22 03:03:00,6598,3.5
604,1562,3.0,2010-06-22 03:17:05,1983,3.0
604,1584,3.0,2010-06-21 04:53:55,6499,4.0
604,1585,3.5,2010-06-22 03:03:09,4830,4.0
604,1600,3.0,2010-06-22 03:19:19,6929,3.0
604,1610,2.0,2010-06-21 05:11:25,7184,3.5
604,1627,3.5,2010-06-22 03:17:54,5657,2.5
604,1703,3.5,2010-06-22 03:05:55,2296,2.0
604,1723,2.0,2010-06-22 03:20:17,5590,3.0
604,1726,3.5,2010-06-22 03:04:29,6193,3.0
604,1827,3.0,2010-06-22 03:22:12,4640,2.5
604,1881,3.5,2010-06-21 04:32:49,1599,3.0
604,1939,5.0,2010-06-21 04:48:34,680,3.0
604,1971,5.0,2010-06-22 03:03:11,1582,3.5
604,1974,3.0,2010-06-22 03:17:22,1476,3.5
604,1986,3.0,2010-06-22 03:17:01,504,3.0
604,1988,2.0,2010-06-21 04:35:03,1061,2.5
604,2013,4.0,2010-06-21 05:10:59,1150,4.0
604,2075,4.0,2010-06-21 04:35:54,5979,2.0
604,2096,5.0,2010-06-21 04:55:45,1205,3.0
604,2102,4.5,2010-06-22 03:02:55,5956,1.0
604,2143,2.5,2010-06-22 03:08:15,699,2.0
604,2154,3.5,2010-06-21 05:13:42,1482,4.0
604,2200,3.0,2010-06-21 04:35:26,1985,2.0
604,2258,3.0,2010-06-22 03:00:48,896,5.0
604,2261,4.0,2010-06-21 05:12:17,5715,3.0
604,2300,2.0,2010-06-22 03:05:52,5712,2.5
604,2324,3.0,2010-06-22 03:07:38,273,3.0
604,2353,3.5,2010-06-22 03:01:17,7274,4.0
604,2375,3.0,2010-06-21 05:07:31,5943,1.0
604,2454,4.0,2010-06-21 04:35:39,2197,3.0
604,2587,3.5,2010-06-22 03:04:04,781,3.0
604,2604,3.5,2010-06-22 03:15:46,3999,3.0
604,2638,3.5,2010-06-21 04:34:23,1083,3.0
604,2684,4.0,2010-06-21 05:06:26,3399,4.0
604,2796,3.0,2010-06-21 05:15:16,1057,4.0
604,2972,3.0,2010-06-22 03:09:35,7160,3.0
604,2975,3.0,2010-06-21 04:48:52,1049,3.0
604,2980,2.0,2010-06-22 03:23:12,5251,2.0
604,3189,3.5,2010-06-22 03:02:25,4413,5.0
604,3225,3.0,2010-06-21 05:10:20,965,3.5
604,3229,1.0,2010-06-21 04:52:45,4849,2.0
604,3358,3.0,2010-06-22 03:17:35,1024,3.0
604,3405,4.0,2010-06-21 05:05:18,4796,2.0
604,3563,3.0,2010-06-22 02:59:54,337,3.0
604,3569,3.5,2010-06-22 03:00:11,6494,3.5
604,3571,2.5,2010-06-22 03:21:21,5897,3.0
604,3633,5.0,2010-06-22 03:00:27,5767,3.0
604,3709,3.0,2010-06-22 03:22:35,6783,2.5
604,3898,3.0,2010-06-21 05:10:47,6589,3.0
604,3979,3.0,2010-06-22 03:00:51,2254,3.0
604,4005,3.0,2010-06-22 03:15:37,7313,3.5
604,4070,3.5,2010-06-22 03:04:17,6037,3.0
604,4131,5.0,2010-06-22 03:00:38,4782,5.0
604,4223,2.5,2010-06-22 03:08:30,5152,2.0
604,4350,3.0,2010-06-22 03:15:52,2600,3.5
604,4421,5.0,2010-06-22 03:02:22,6463,3.5
604,4422,2.5,2010-06-22 03:08:41,6512,3.0
604,4460,2.5,2010-06-22 03:03:33,6047,4.5
604,4477,3.0,2010-06-21 04:55:15,5970,3.5
604,4541,3.5,2010-06-22 03:16:31,6723,4.0
604,4561,4.0,2010-06-21 04:57:30,787,1.0
604,4649,2.5,2010-06-22 03:21:48,6884,3.0
604,4791,5.0,2010-06-22 03:00:35,3627,5.0
604,4800,3.5,2010-06-22 03:03:55,6675,4.5
604,4805,2.0,2010-06-21 05:01:24,4553,4.0
604,4839,4.0,2010-06-22 03:03:06,512,2.5
604,4858,2.0,2010-06-21 04:50:58,6405,3.0
604,4909,3.0,2010-06-22 03:19:03,1240,3.5
604,4914,3.5,2010-06-22 03:02:27,3183,3.5
604,4930,3.0,2010-06-21 04:49:20,5604,1.0
604,4936,3.0,2010-06-22 03:08:47,6332,3.0
604,5072,3.5,2010-06-22 03:16:50,6099,3.0
604,5156,4.0,2010-06-22 03:00:00,3557,3.0
604,5161,2.0,2010-06-22 03:08:23,2140,2.5
604,5260,2.0,2010-06-22 03:23:08,6238,2.5
604,5278,3.5,2010-06-22 03:18:10,1624,3.5
604,5289,3.0,2010-06-22 03:23:32,2974,2.0
604,5374,1.0,2010-06-21 04:56:18,505,3.5
604,5450,3.0,2010-06-21 05:14:17,1170,3.0
604,5508,4.5,2010-06-21 05:07:37,2371,3.0
604,5600,3.0,2010-06-22 03:19:32,6464,4.0
604,5614,1.0,2010-06-21 04:49:04,2969,3.0
604,5667,2.5,2010-06-22 03:17:48,550,1.0
604,5722,2.5,2010-06-22 03:04:43,6742,3.5
604,5725,3.0,2010-06-21 05:11:34,1607,2.0
604,5777,3.0,2010-06-22 03:00:22,3563,3.5
604,5880,2.0,2010-06-22 03:04:32,1723,3.5
604,5901,3.5,2010-06-21 05:14:27,5441,3.0
604,5907,3.0,2010-06-22 03:21:18,6129,1.0
604,5920,3.5,2010-06-22 03:08:51,4927,3.0
604,5935,3.0,2010-06-21 05:09:03,526,3.0
604,5953,1.0,2010-06-21 05:07:12,6997,3.5
604,5961,2.0,2010-06-22 03:18:19,5269,3.5
604,5966,1.0,2010-06-22 03:02:52,6248,4.0
604,5980,3.5,2010-06-21 04:54:47,718,4.0
604,5988,3.0,2010-06-22 03:03:46,4452,2.5
604,5990,2.0,2010-06-21 04:35:48,27,4.0
604,6045,3.5,2010-06-22 03:00:03,5147,4.0
604,6048,3.0,2010-06-22 03:04:07,2583,3.5
604,6058,4.5,2010-06-22 03:03:30,6085,3.0
604,6096,3.0,2010-06-22 03:03:26,1968,5.0
604,6110,3.0,2010-06-22 03:16:41,4533,3.5
604,6140,1.0,2010-06-22 03:21:13,6852,3.0
604,6201,3.0,2010-06-22 03:15:55,4342,3.0
604,6204,3.0,2010-06-22 03:04:26,647,3.0
604,6221,3.0,2010-06-22 03:17:12,1559,3.0
604,6237,4.0,2010-06-22 03:15:00,7233,3.0
604,6249,2.5,2010-06-22 03:23:04,6813,2.5
604,6259,4.0,2010-06-22 03:02:43,778,3.0
604,6343,3.0,2010-06-22 03:08:44,4414,2.5
604,6380,2.0,2010-06-22 03:21:24,3565,2.5
604,6394,3.5,2010-06-22 03:16:13,325,4.0
604,6416,3.0,2010-06-21 04:50:23,6630,4.0
604,6422,3.0,2010-06-21 05:15:59,511,4.0
604,6443,3.0,2010-06-22 03:06:32,1700,3.5
604,6471,2.5,2010-06-22 03:16:54,5063,3.5
604,6474,3.5,2010-06-22 03:02:09,7099,3.0
604,6475,4.0,2010-06-22 03:19:26,7049,3.5
604,6505,3.5,2010-06-22 03:00:07,6034,3.5
604,6510,4.0,2010-06-21 04:53:40,3223,1.0
604,6512,4.0,2010-06-22 03:01:29,7071,3.0
604,6523,3.0,2010-06-22 03:08:38,4215,2.5
604,6544,3.0,2010-06-21 05:10:25,3219,3.0
604,6600,3.0,2010-06-21 05:10:42,6533,3.0
604,6609,3.5,2010-06-22 03:02:57,2099,4.5
604,6612,3.0,2010-06-22 03:16:16,6383,3.5
604,6641,4.0,2010-06-21 04:50:03,4921,3.0
604,6686,4.5,2010-06-22 03:03:52,7050,4.5
604,6734,4.0,2010-06-22 03:16:23,6601,3.0
604,6753,3.5,2010-06-22 03:04:36,5870,2.0
604,6794,2.5,2010-06-22 03:22:19,1824,3.0
604,6824,2.5,2010-06-22 03:22:51,1368,3.0
604,6845,3.5,2010-06-22 03:15:59,6190,3.0
604,6863,3.0,2010-06-22 03:20:56,465,4.0
604,6885,3.0,2010-06-21 05:11:04,2010,4.0
604,6888,3.0,2010-06-22 03:15:08,276,3.5
604,6895,3.0,2010-06-22 03:21:36,6369,2.0
604,6929,3.0,2010-06-22 03:15:19,1353,4.0
604,6940,3.0,2010-06-22 03:19:09,1516,3.0
604,6952,3.5,2010-06-22 03:18:45,585,2.0
604,7008,3.5,2010-06-21 05:07:02,2680,4.0
604,7060,3.5,2010-06-22 03:19:24,1597,3.0
604,7061,4.5,2010-06-22 03:03:49,5977,3.0
604,7082,3.0,2010-06-22 03:01:27,721,3.0
604,7110,3.0,2010-06-22 03:01:55,6501,4.0
604,7158,2.0,2010-06-22 03:18:29,5951,2.0
604,7171,3.0,2010-06-22 03:09:01,7277,2.5
604,7190,3.5,2010-06-22 03:01:22,2349,3.5
604,7194,4.0,2010-06-21 04:56:40,5365,1.0
604,7195,3.5,2010-06-21 05:11:19,6874,3.0
604,7235,4.5,2010-06-21 05:07:47,5499,4.5
604,7244,3.0,2010-06-22 03:09:42,2966,3.0
604,7285,4.0,2010-06-22 03:00:55,3973,3.0
604,7288,2.5,2010-06-22 03:08:56,5910,3.5
604,7325,3.5,2010-06-22 03:15:33,548,2.0
605,0,2.5,2012-10-01 09:15:50,706,4.0
605,6,2.5,2007-02-17 23:25:10,4579,3.5
605,10,2.5,2007-03-20 00:13:49,192,3.0
605,14,3.5,2007-02-18 22:51:03,16,4.0
605,16,4.0,2007-02-18 22:33:46,1765,3.5
605,17,4.0,2007-02-13 00:39:11,825,5.0
605,18,2.0,2007-02-18 16:02:33,4342,2.5
605,27,3.5,2007-03-04 23:12:50,3518,2.5
605,28,4.5,2007-05-17 16:23:25,1060,3.5
605,31,4.0,2007-03-11 22:58:41,613,2.5
605,33,3.5,2007-02-18 17:44:59,3425,3.5
605,42,4.0,2007-02-18 00:08:54,225,3.5
605,43,3.0,2007-02-19 23:23:43,4551,3.0
605,46,4.5,2007-02-11 23:01:27,965,4.5
605,52,3.5,2007-06-13 21:45:44,2884,2.5
605,60,4.0,2007-02-18 16:43:23,755,5.0
605,62,4.0,2007-02-17 17:30:39,129,4.0
605,65,4.0,2007-02-13 23:44:34,5513,4.0
605,72,4.0,2007-02-13 23:27:52,3150,3.5
605,74,4.0,2007-04-03 22:00:19,2047,4.0
605,81,3.5,2007-02-13 11:15:42,2003,4.0
605,93,3.5,2007-02-13 10:12:21,265,3.5
605,97,3.5,2007-03-04 00:48:53,1471,2.5
605,98,3.5,2007-02-18 20:43:25,4562,2.5
605,115,3.0,2007-03-08 23:21:31,355,3.5
605,120,4.0,2007-03-10 23:45:42,4248,4.0
605,127,4.0,2007-03-04 00:30:58,611,4.0
605,129,4.0,2007-02-17 17:30:25,4133,4.0
605,130,4.0,2007-02-11 22:58:08,6147,2.5
605,132,3.5,2007-02-18 15:05:56,3134,1.5
605,140,2.5,2007-06-10 21:03:10,3815,3.0
605,144,3.0,2007-02-20 23:02:00,318,3.0
605,147,3.5,2007-02-18 14:58:29,3724,4.0
605,164,4.0,2007-02-13 23:11:57,1663,4.0
605,167,4.0,2007-02-17 23:54:57,677,3.5
605,170,3.0,2007-02-20 23:53:18,2320,3.0
605,175,3.5,2007-02-18 22:25:25,3911,3.5
605,183,4.0,2007-03-09 23:46:31,4663,3.5
605,190,4.5,2007-02-12 23:27:08,5141,4.0
605,191,4.0,2007-02-13 10:04:42,5712,4.0
605,192,3.0,2007-03-19 23:49:40,5665,4.5
605,195,3.5,2007-02-18 01:32:29,3266,4.0
605,197,2.5,2007-02-19 23:20:16,1434,4.0
605,198,5.0,2007-02-13 00:40:24,17,4.0
605,201,3.5,2007-06-19 22:33:40,847,3.5
605,202,3.5,2007-02-13 15:16:23,1345,3.5
605,224,4.5,2007-02-12 23:47:58,4200,3.5
605,225,3.5,2007-02-18 00:08:45,3922,3.5
605,227,4.0,2007-02-13 00:56:40,2467,4.0
605,228,4.0,2007-02-13 14:31:15,1431,4.0
605,229,3.0,2007-02-18 16:09:25,1215,3.5
605,244,4.0,2007-02-11 23:33:30,2983,3.5
605,249,4.0,2007-02-18 00:01:17,167,4.0
605,254,4.5,2007-02-13 17:30:41,3455,3.5
605,257,5.0,2007-02-11 22:02:29,2506,2.0
605,263,2.5,2007-04-25 14:57:01,1421,3.5
605,265,3.5,2007-02-13 10:11:39,5270,3.5
605,266,4.5,2007-02-13 00:41:38,267,4.5
605,267,4.5,2007-02-13 00:41:30,878,4.0
605,268,4.0,2007-02-13 00:41:41,266,4.5
605,277,3.5,2007-02-19 23:20:28,197,2.5
605,280,4.0,2007-04-03 21:54:31,5181,4.0
605,295,4.0,2007-05-06 22:16:24,4334,4.0
605,303,4.5,2007-02-13 10:17:39,5441,3.5
605,314,4.0,2007-02-11 22:02:50,257,5.0
605,315,4.0,2007-02-17 23:28:00,325,3.0
605,318,3.0,2007-02-20 23:01:37,3419,1.0
605,320,2.5,2007-02-11 21:44:02,994,3.5
605,323,4.0,2007-02-13 22:38:37,1208,4.5
605,325,3.0,2007-02-17 23:27:44,6,2.5
605,339,2.5,2007-02-13 22:20:13,4706,3.5
605,356,3.5,2007-03-08 23:20:07,517,3.0
605,371,3.5,2007-02-18 00:17:07,2606,4.0
605,375,4.0,2007-03-10 23:45:09,4147,4.0
605,386,4.0,2007-02-17 23:32:30,315,4.0
605,388,3.5,2007-02-18 01:04:52,830,4.0
605,395,3.0,2007-02-18 01:41:04,3862,4.0
605,402,4.0,2007-03-09 12:19:37,3998,2.5
605,407,4.0,2007-02-17 18:36:52,614,4.5
605,413,4.0,2007-02-13 22:43:48,1657,4.5
605,418,2.5,2007-03-11 20:14:42,1483,2.5
605,434,4.5,2007-02-13 22:34:32,2629,4.0
605,436,3.0,2007-02-17 18:23:36,2344,4.0
605,441,4.0,2007-04-03 21:56:30,2254,5.0
605,443,3.5,2007-02-22 15:11:18,2244,3.0
605,444,4.0,2007-02-17 17:29:44,967,4.5
605,450,3.5,2007-02-18 18:05:29,4611,4.0
605,461,5.0,2007-02-11 22:03:43,507,4.0
605,464,3.0,2007-02-11 21:48:47,829,4.0
605,474,5.0,2007-02-13 00:19:22,1154,4.0
605,483,3.0,2007-05-20 14:20:36,6259,4.0
605,484,3.0,2008-04-26 18:18:53,5413,3.5
605,490,4.0,2007-02-12 23:58:11,3303,4.0
605,495,3.5,2007-02-13 01:00:27,5226,4.0
605,499,3.0,2007-02-15 00:54:10,4345,4.5
605,502,4.0,2007-03-10 23:44:31,1492,4.0
605,505,4.0,2007-02-13 23:01:02,1857,2.5
605,507,3.5,2007-02-13 00:17:35,936,4.0
605,508,4.0,2007-02-11 22:03:26,509,4.5
605,509,3.5,2012-10-01 09:15:57,0,2.5
605,510,4.5,2007-02-11 22:02:53,314,4.0
605,511,3.5,2007-07-16 21:06:02,5727,3.0
605,513,3.0,2007-02-18 23:31:03,1971,3.5
605,514,4.0,2007-02-13 11:14:35,1327,4.0
605,518,3.0,2007-03-08 23:19:49,2832,2.0
605,525,3.0,2007-02-18 22:29:48,1185,2.5
605,532,3.5,2007-09-25 14:08:43,6049,4.0
605,535,4.0,2007-02-13 00:03:36,5067,4.5
605,542,4.0,2007-02-13 00:43:46,2427,4.0
605,543,2.5,2007-09-22 13:06:05,6026,3.5
605,544,4.0,2007-04-07 16:49:11,4974,4.0
605,546,2.5,2008-12-01 20:57:02,1070,3.5
605,554,4.5,2007-02-13 10:02:10,4030,4.0
605,581,4.5,2007-02-13 09:56:03,4932,4.0
605,593,4.0,2007-02-15 00:51:46,6044,4.0
605,602,4.0,2007-02-13 00:16:14,1582,4.0
605,613,4.0,2007-03-03 20:08:09,6282,3.0
605,615,2.5,2007-03-11 20:15:44,417,2.5
605,616,4.5,2007-02-17 18:35:45,1089,3.5
605,625,4.0,2007-02-17 17:44:44,62,4.0
605,644,3.5,2007-02-13 00:10:08,1441,4.0
605,656,1.5,2007-02-20 23:06:32,1855,1.5
605,659,4.0,2007-02-11 23:02:35,6143,4.5
605,676,3.5,2007-03-25 01:33:17,6192,3.5
605,679,3.5,2007-02-17 23:45:17,4401,3.5
605,680,5.0,2007-02-13 14:04:40,5194,4.0
605,681,4.0,2007-02-15 01:00:43,2706,4.0
605,682,4.0,2007-02-15 01:04:08,2640,3.0
605,684,5.0,2007-02-13 00:22:47,2508,3.5
605,685,4.0,2007-02-13 00:29:42,712,5.0
605,686,4.5,2007-02-13 10:38:40,2316,4.0
605,687,5.0,2007-02-13 14:19:50,893,4.5
605,690,4.5,2007-02-12 20:00:42,709,4.5
605,691,4.0,2007-02-13 10:36:27,4375,4.0
605,692,5.0,2007-02-11 23:30:25,1428,4.0
605,693,4.5,2007-02-13 14:32:26,228,4.0
605,694,4.5,2007-02-11 23:39:48,919,4.0
605,697,4.5,2007-02-13 10:36:34,689,4.0
605,698,4.5,2007-02-13 00:25:49,2090,4.0
605,699,3.0,2007-02-22 15:33:31,3333,4.0
605,702,4.0,2007-04-03 21:58:39,5089,4.0
